Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.5838812199989066,0.6203489996822511,0.5147844240763298,0.6244185257143281,0.08542996993999784,0.06640472610528515,0.6007900900116884,0.5723934479039374,-0.4439676524864052,-1.708103212289696,-0.6810041090985353,-0.102772749608998,-0.6032805206621318,-0.4212393460722843,-0.10004672731118462,-1.29509874884256,5
0.5848584067105155,0.8105026618507736,0.9034846163930282,0.046287538971709716,1.313863091289829,1.3457788530478343,0.5876114417630414,0.57335603281992,-2.260127242944844,-0.42328229892561414,-1.6484934903660626,-1.3498847959646993,0.00438038599383281,-1.1472435444542197,-1.3554538606474897,-1.8612786202828457,5
0.5849158704900603,0.6148549266177858,0.6384949074721632,0.42310811913678437,0.5277087621072182,0.526675003879192,0.5881767787968887,0.5734126397049538,-1.1284975423702654,-0.48013345646794414,-0.6429393489781939,-0.5105901124603492,-0.4227448232482155,-0.6640563361098525,-0.511081431538319,0.044171861802868355,5
0.585490399642642,0.5474655828770374,0.5688596842064898,0.5453859406188372,0.2743201466760503,0.25995578569714417,0.5920723577066594,0.5739786123291232,0.5222678195220066,-0.8253859258208213,-0.20276146728108893,-0.2797312062628752,-0.5283219822555147,-0.5274947771645219,-0.27807611104354624,-1.0489495297242377,5
0.587327567092416,0.5559028562572245,0.6400420846433424,0.4608198728467153,0.4888418704096507,0.48547251883983206,0.5861972545859582,0.5757885502745383,1.3772077259137283,0.06049312075377418,-0.25051295373144944,-0.5095573921917347,-0.42605994289563365,-0.6646438189461858,-0.510038253365101,-1.5740880201828378,5
0.5873849460598837,0.5514479160476685,0.6353337383527436,0.4685318646829916,0.4725902207632178,0.4682638195391829,0.6054395594777824,0.575845082029164,0.709119768393859,-1.7962810039117194,-0.21912640800365177,-0.49402722615957406,-0.43334754940540354,-0.6555037326979017,-0.49435122106589313,-1.5932802566780901,5
0.5884747725609759,0.5485912409075688,0.640053058207576,0.43322414179793256,0.5191978200575093,0.5176477371655182,0.580017244236856,0.5769188540880347,2.2589842138289242,1.2223378434492675,-0.1922739756789792,-0.5066970234609983,-0.42873968959165115,-0.6635254736067536,-0.5071489350230683,-0.2653366059202944,5
0.5896211917599523,0.5702682987325103,0.4906714408344936,0.6730637760826218,-0.019137045238691607,-0.03801950878778336,0.6087367216039262,0.5780484611469114,-1.3076271670299329,-1.875853277812417,-0.3347700283115832,-0.005222289995239704,-0.6508352687580558,-0.3662147108576199,-0.002285680321587736,-1.3875835289178418,5
0.5905377618800134,0.5667021866795289,0.5202293861164623,0.6180288846254458,0.10292846402942822,0.08406438871154535,0.5875548974489014,0.5789516458272509,0.13105878006223298,0.3250377404996658,-0.30534288499903495,-0.10320738885776844,-0.610736070483434,-0.4250687105839046,-0.10048300889288725,-0.7089136650635667,5
0.5909386035027611,0.5663798771424956,0.5978173070463694,0.5042462259505553,0.3704943249805309,0.36054187631265966,0.5944954173016218,0.579346649246947,-0.9701222775916344,-0.5151085424839841,-0.300785367661454,-0.36158661138533205,-0.49808333343038425,-0.5789138597896759,-0.3606306911629172,-0.47541586006064923,5
0.591625537310867,0.5229417974192337,0.513837390741445,0.6165973141508118,0.09357806804878467,0.07462101411380655,0.5882333018930028,0.5800236000500999,-0.06381500315490844,0.3862008736544251,0.017745124522307604,-0.07860485065143442,-0.6224055657754336,-0.41100221205634213,-0.07579681711926564,0.13872464514912675,5
0.591854452617304,0.568515785151644,0.6030363939559437,0.5009377794451341,0.3829260200277563,0.3736151321781639,0.5941012067929574,0.5802491947939936,0.6351631641883084,-0.3680528317049596,-0.30986572427887166,-0.3764701982744547,-0.49243299479301983,-0.5882041767883557,-0.37565069547732466,-0.5988822099233485,5
0.5928841843384901,0.6254344092539783,0.5049744055455895,0.6365693591053195,0.052915308255625154,0.03373468891552342,0.5981514798863847,0.5812640278768606,-0.42266872955929385,-0.696916615913448,-0.6653216930759351,-0.04505381575038872,-0.6379583107138725,-0.3917066358297783,-0.04216393802184052,-0.23762665018143164,5
0.593798970127083,0.5942453588712965,0.5960697652852884,0.5198389349847385,0.34969241965826836,0.3386992374499035,0.5924106715756514,0.582165630615859,-1.2964706704522588,0.09403166133083214,-0.4679559990433903,-0.34839525875070143,-0.5073513081102718,-0.5725562987510917,-0.3473205473648472,-0.820287385815024,5
0.5956841394832962,0.5472247247151958,0.6831084965338841,0.37388641258089483,0.6522869575931569,0.6589613634736513,0.5910570018390865,0.584023788234901,-0.792440923870247,0.5764409703841317,-0.13718999115386094,-0.6287554656289968,-0.3797342820588537,-0.7388588223706808,-0.6304487839243871,0.6666416436282712,5
0.596825634982419,0.48003897845985444,0.4125259191148225,0.772170682468092,-0.2925954826003907,-0.30326281637109653,0.5872155910314033,0.5851490294700908,0.54420767916071,1.4298862426410963,0.40499112122210673,0.28549184651820647,-0.7757595729958132,-0.19703512884050134,0.2875979995930072,-0.35403694058116886,5
0.59739609133561,0.542679544769021,0.6040259502099736,0.5237281613882928,0.35847867775406406,0.34791989047740945,0.602472121621275,0.5857113915565761,0.40187041415369046,-0.6791601262869035,-0.09286871109076084,-0.36541959560918624,-0.5038854637984315,-0.5844858401753279,-0.36449857265830093,-1.1331017662127145,5
0.5975671903943258,0.5151572043920732,0.472120204028648,0.70788644459072,-0.09788221639422433,-0.11546083507325083,0.6144215507400954,0.5858800666008093,0.7529505548266369,-1.7113983807143796,0.11968186303561841,0.08049961036517514,-0.6950974492308013,-0.31956723455380076,0.08337759039388626,-1.0796833739371714,5
0.5976242195336195,0.5581928246419678,0.705685158334539,0.3774065047425589,0.6847200238602348,0.6933989645564222,0.6032004738889054,0.585936288172462,1.7344712120994126,-0.7304421820537218,-0.20362052392062518,-0.6969730479505325,-0.34926494628076693,-0.7797007583714187,-0.6993453546144605,-1.293888424864265,5
0.5979093361351839,0.5373809027644028,0.5947937628528315,0.5181488254475132,0.34951234173152756,0.3385103381468272,0.598600901037537,0.5862173702132777,0.4918962237882553,-0.18305438155838705,-0.0499943845831459,-0.3334852240262102,-0.518822467316312,-0.5658274329174364,-0.33227882860806274,-0.05255395321269237,5
0.5979663536376322,0.5232279968972632,0.7089463095284222,0.3485106120126564,0.7200449004614958,0.730880824750393,0.5871590332048974,0.58627358145884,1.7641149023556437,1.6528668343014263,0.05884676855929918,-0.7066506793105841,-0.34498567362280935,-0.7855127891035438,-0.7091172527763406,-0.0809609396807876,5
0.5986504124771465,0.531923721464938,0.60665325321524,0.5065445249962808,0.38253099222236997,0.37319950358882126,0.5979829156020542,0.5869479822374635,0.0984866064248558,-0.0064478755830136856,-0.003677542129983362,-0.37086931671060497,-0.5028920155627583,-0.5883536689879175,-0.3699981935026028,-0.3287860818390425,5
0.5994481286077442,0.5607197899099745,0.6884082872849812,0.3870873423797536,0.6468434293729824,0.6531799359366868,0.5948895341949302,0.5877344702948779,1.5018645299778264,0.564638162258246,-0.21020862758966558,-0.636589461814544,-0.38045630746776804,-0.7452734040517951,-0.6383617899445645,-0.3372167837161985,5
0.6003593398643023,0.5714894608745248,0.6204249847019049,0.5236173240934273,0.38591530979998184,0.3767607599381864,0.605998860376053,0.5886329016644092,-0.8212812549615202,-0.7380323618110566,-0.27962217549158774,-0.41197021665526545,-0.48626777387054476,-0.6135372056861087,-0.4114851363925456,-1.703878679477658,5
0.6033741976241939,0.6097628686432326,0.7993934605889291,0.2158819543620464,0.9951093229396503,1.020377619635567,0.6001729183980611,0.5916058220980104,0.4255706663487496,0.3539332046893523,-0.5138884548534102,-0.9825214893600384,-0.2139364859414043,-0.9475608600200114,-0.9872611888718458,0.15587145562825755,5
0.6043968810560394,0.5655679242501884,0.628766240320683,0.47516458032308656,0.45443214218506023,0.4490529610738999,0.5935378864232993,0.5926144004782792,-0.512743773565336,1.6626664124402453,-0.21389749760097304,-0.42911151532900454,-0.483183060638902,-0.625705503034822,-0.4287918576651445,0.6704375095884347,5
0.6054189420737475,0.7093388558403505,0.8852240082077041,0.10562938682695411,1.231962743607504,1.2635438678983362,0.6021358514084411,0.5936224260160834,-1.8297358570054152,0.36566280655789846,-1.075189697711958,-1.24696236257091,-0.07725733550903077,-1.098353760439215,-1.2526342758929718,-1.203453072975199,5
0.6063269189755848,0.5861557715921022,0.7620566268401439,0.28568563151272597,0.8680159875417296,0.8872948875383507,0.6017995131742064,0.5945179851922812,1.0449270751524453,0.5579180244230557,-0.34388172414257423,-0.8567652239062019,-0.28112709034563926,-0.8765895346761001,-0.8605884545444001,-0.08714996524260848,5
0.6064403815925584,0.6702710253685384,0.8244043747782669,0.20556176573322613,1.0440351691562424,1.0711822599384957,0.6150334640852573,0.594629899441932,0.05072636336673006,-1.0259837903000155,-0.8578968893199886,-1.0542799176230742,-0.1806220068867144,-0.9899126868705044,-1.0594214934998076,-1.0828744453621517,5
0.6065538365479815,0.5655201529325646,0.6646056852130272,0.43928368624717656,0.5524675236534466,0.5529481304613604,0.6032564877761134,0.594741806884387,-0.4962907423999443,0.3674781105481552,-0.20021949898455907,-0.5413057110108298,-0.4338862117014946,-0.6928626255067034,-0.5421091822011468,-0.3323872415631348,5
0.6071209964456046,0.5128273300173709,0.5002736929588318,0.6607578326020692,0.013768832963194531,-0.005357604017390865,0.5975333271936549,0.5953012420236614,0.7903900485193224,1.4251824252108078,0.20677096556882127,0.010202204499161942,-0.6772078835215245,-0.36661928862434984,0.013143369163291506,1.0409111051443587,5
0.6075178945106472,0.5701670010790795,0.48732108362729215,0.7073226204645222,-0.06983792918715505,-0.0879966849251096,0.6077873613430471,0.595692745445765,-1.2122195785163938,-0.13305752410472307,-0.2270699157530977,0.05589112866824392,-0.6964054367254277,-0.33970625427028817,0.05880595266980055,-1.0013854074008461,5
0.6077446513282834,0.5068964490179739,0.4722496503485733,0.7285948701795142,-0.1251385568716518,-0.14203391766885967,0.611971649339298,0.5959164242967754,0.46502701350687325,-0.5944295533061004,0.26022885372355375,0.1086343455915326,-0.7180601741460373,-0.30850537809272294,0.11145263585037872,-1.0132743836639786,5
0.6089912673189379,0.6367275356688517,0.7843310007322909,0.28929244651310637,0.8994945800402462,0.9203890033708954,0.6218605298155955,0.5971461722964444,-1.50333995819996,-1.400791989358967,-0.6501025848596367,-0.9213833194364821,-0.2518617277197716,-0.9150385950017189,-0.9257080311442312,-1.534480790179866,5
0.6110857666176657,0.6092418982736105,0.74528859207699,0.3096531886211085,0.8174673940530852,0.834001141269944,0.6098529236184725,0.5992125341198157,-1.3704780661913896,0.06646170071216977,-0.4681855023019368,-0.7915313771153916,-0.3191883528553034,-0.8410813932149359,-0.7947931294571828,1.1390076472581419,5
0.6113120428187315,0.6387447995406336,0.7598452525279618,0.3002516740621537,0.8499341756349209,0.8682511963525504,0.6087367216039262,0.5994357857634282,0.9691341803844178,0.25827887738558564,-0.6502403661501982,-0.837663297313422,-0.29663760116882776,-0.8678737067662016,-0.8413273745569949,-0.03274216748602237,5
0.6115382885875893,0.5986732215392826,0.6409063297102003,0.48869860299226353,0.4592658648397738,0.45416510880557237,0.6089600218571262,0.599659010349167,-1.3182817376584786,0.2586390332586329,-0.39696687553295357,-0.45082183119611335,-0.48163119466954807,-0.6421104333574852,-0.4507147587673206,-0.5032903600645711,5
0.6122168433998347,0.6405293483535528,0.7065985415089941,0.38678457178554115,0.6763337841373552,0.6844961593806541,0.6162566177583046,0.6003285218381906,-0.5590094124126219,-0.5762512845790009,-0.6562996965798316,-0.6638813828825021,-0.3825609735378828,-0.7673996931283729,-0.6659271111178962,-0.180660269265977,5
0.613234162825336,0.5234532761201809,0.5664522825792563,0.5885838591039035,0.21878649641686057,0.20241995416610606,0.6025281600458802,0.6013323330699425,-0.8716483577982773,1.6335973906997543,0.16439265128326194,-0.19828898091976305,-0.5961177393034335,-0.4936567941983587,-0.19605064862502306,0.3538555819493594,5
0.6157747746837625,0.626218882610008,0.6648345324102779,0.4796196918303247,0.5086381675483392,0.5064510325745546,0.6165900495464881,0.6038394715015836,-1.3645758557159535,-0.2053103173799863,-0.5499250616957372,-0.5187165518097187,-0.455291498979858,-0.6841643854287588,-0.5192902632959254,-1.2520177173820914,5
0.616620794177452,0.6400443684604591,0.7841610473689368,0.2959015112520864,0.8926404107782178,0.9131897625818841,0.6202534096354295,0.6046744271299604,0.21253495139611323,-0.5339437642644439,-0.6305002122783654,-0.9025814816908786,-0.27056183907646963,-0.9077318978552956,-0.9067665134971395,-1.1372439511519428,5
0.6188184585424034,0.5993201724493504,0.6084070929772692,0.5360625727499465,0.3515779394963031,0.3406773212184417,0.6154227466352117,0.6068435442079873,1.047846522733131,0.37866843751412854,-0.3592916251215254,-0.32418320721150806,-0.5473396040012282,-0.571094270465807,-0.32289613679124113,0.8455912220440447,5
0.6188184585424034,0.5806532745192196,0.7021642097404152,0.40457153001604595,0.6504271430981242,0.6569861384610769,0.6178120630817866,0.6068435442079873,-1.4193035310108626,0.03244016277683775,-0.23137568111897777,-0.6330459804746071,-0.40513495957098705,-0.7526001009698318,-0.6347825964799341,0.14854438884275872,5
0.6188184585424034,0.5082642133857782,0.4554031067789618,0.7704040737824357,-0.21200676196683546,-0.22604901577289316,0.6228019164785829,0.6068435442079873,1.1670713020386665,-0.5729627088157128,0.3314559285769351,0.1987800993069821,-0.7665924277216938,-0.26120709041522794,0.20129853599689426,-0.7651893070314248,5
0.6193815008685657,0.4613101736775684,0.3395866520968646,0.9053204686498375,-0.61503793390586,-0.6088704770750976,0.6073404162087067,0.6073993174567426,0.33376948364025216,1.8905788058183983,0.7539126557610167,0.6105468016118236,-0.9232960517174716,-0.015947029816886046,0.6105698688317349,0.5319120789810294,5
0.6248332774360363,0.5448327588235047,0.5828117249703169,0.5961217620943465,0.23768467170348137,0.2219477862182189,0.6193105852265225,0.6127816510682164,-0.6991739902366315,0.7136724630511899,0.07546632422929646,-0.22244327104390843,-0.5990802417298924,-0.5140775073821495,-0.22036395582491522,-0.041170943289557005,5
0.6251138199775236,0.5995436206843969,0.5489505019281731,0.6507220444654308,0.11224626252985864,0.09349067652467244,0.6216943476852942,0.6130586662236565,-1.437846818554221,0.38033100577912143,-0.3238899779147209,-0.10691889622043883,-0.6489372203812723,-0.44584599936314273,-0.10420877516521557,-0.4641267158291018,5
0.6275805862800073,0.5427760930991705,0.5204394402137311,0.7085929322228325,-0.012114127789677832,-0.031063679035462827,0.6273352916287445,0.6154946104106632,1.5194615048533882,-0.07348028471316646,0.11110441309019482,-0.0024098074296144993,-0.6954205018957266,-0.38531468344118625,0.0005281683755274967,-1.0960439630549488,5
0.6283647114577169,0.5885207603000363,0.7128737797651211,0.4122454551668966,0.659527238443834,0.6666505489860592,0.622469722919023,0.6162690107340693,-0.5232483498105238,0.7743590734910403,-0.2280314420377419,-0.6440765492645716,-0.41123309147924564,-0.7636661468386269,-0.6459241846486633,0.012559602960103129,5
0.6288126196290753,0.6609879318004231,0.7370140371018555,0.3874673727680376,0.7243473349505258,0.7354434582239996,0.624959566749694,0.6167113796013662,-1.8315936228811343,0.44586615675229313,-0.6934360072390756,-0.7213767158514546,-0.37465478025156035,-0.8088131589265095,-0.7239854989911108,-0.6773793310718944,5
0.6308267384465591,0.5849427311369109,0.6585798675611708,0.5014188789845607,0.474150819717725,0.46991574336362274,0.6245171988075209,0.6187007308982975,0.26142913692476133,0.8432289942387791,-0.18727072733350594,-0.4596561227565299,-0.5002606395642326,-0.6570139963885774,-0.4596364125151137,-0.1536821017940166,5
0.6310503813379568,0.6355475504514974,0.7910026754150513,0.32595572766044617,0.8733275029036233,0.8928843944960252,0.6376278986584155,0.6189216379009986,2.266260807887317,-0.84523822407505,-0.5256748864989337,-0.889731206626407,-0.2944420534422986,-0.9069966603250547,-0.8938177437165776,-1.370562594143966,5
